Region,Agriculture,Mining,Manufacturing,Power,Sewer,Construction,Vehicles,Transportation,Hotels,IT,Finance,Real Estate,Professional,Administrative,Pubic Sector,Education,Health,Entertainment,Membership Orgs,Other Goods,Overseas,Population
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
5,0.11188811188811189,0.013986013986013986,0.14685314685314685,0.0,0.006993006993006993,0.18181818181818182,0.04195804195804196,0.06993006993006994,0.055944055944055944,0.013986013986013986,0.0,0.0,0.02097902097902098,0.0,0.09090909090909091,0.1048951048951049,0.0979020979020979,0.0,0.04195804195804196,0.0,0,202
5,0.4537313432835821,0.020895522388059702,0.15522388059701492,0.0,0.005970149253731343,0.09253731343283582,0.04477611940298507,0.029850746268656716,0.014925373134328358,0.0029850746268656717,0.014925373134328358,0.0,0.0,0.008955223880597015,0.04776119402985075,0.05373134328358209,0.023880597014925373,0.0,0.008955223880597015,0.020895522388059702,0,519
5,0.3305084745762712,0.0,0.2796610169491525,0.0,0.0,0.03389830508474576,0.11016949152542373,0.03389830508474576,0.00847457627118644,0.03389830508474576,0.0,0.0,0.00847457627118644,0.00847457627118644,0.07627118644067797,0.05084745762711865,0.0,0.0,0.01694915254237288,0.00847457627118644,1,170
5,0.4176470588235294,0.0,0.12941176470588237,0.0,0.0,0.052941176470588235,0.12352941176470589,0.041176470588235294,0.01764705882352941,0.0058823529411764705,0.011764705882352941,0.0,0.0058823529411764705,0.011764705882352941,0.047058823529411764,0.07058823529411765,0.0058823529411764705,0.0,0.023529411764705882,0.03529411764705882,0,230
5,0.32666666666666666,0.02,0.29333333333333333,0.006666666666666667,0.0,0.04666666666666667,0.14666666666666667,0.04,0.02,0.0,0.006666666666666667,0.0,0.006666666666666667,0.0,0.02,0.03333333333333333,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.013333333333333334,0,225
5,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0,31
5,0.4092219020172911,0.002881844380403458,0.15561959654178675,0.0,0.005763688760806916,0.09510086455331412,0.11815561959654179,0.07492795389048991,0.005763688760806916,0.002881844380403458,0.011527377521613832,0.0,0.0,0.008645533141210375,0.0345821325648415,0.02881844380403458,0.005763688760806916,0.002881844380403458,0.01440922190201729,0.023054755043227664,0,542
5,0.315096251266464,0.031408308004052685,0.12056737588652482,0.004052684903748734,0.004052684903748734,0.10030395136778116,0.17325227963525835,0.05167173252279635,0.02330293819655522,0.004052684903748734,0.00911854103343465,0.0,0.004052684903748734,0.017223910840932118,0.0425531914893617,0.0425531914893617,0.011144883485309016,0.002026342451874367,0.0182370820668693,0.025329280648429583,0,1463
5,0.4956521739130435,0.0034782608695652175,0.10956521739130434,0.0052173913043478265,0.0052173913043478265,0.0782608695652174,0.12,0.034782608695652174,0.02434782608695652,0.0034782608695652175,0.008695652173913044,0.0,0.006956521739130435,0.008695652173913044,0.029565217391304348,0.03304347826086956,0.0017391304347826088,0.0,0.01217391304347826,0.019130434782608695,0,849
5,0.43120567375886526,0.011347517730496455,0.13617021276595745,0.005673758865248227,0.0014184397163120568,0.08085106382978724,0.14609929078014183,0.05531914893617021,0.005673758865248227,0.00425531914893617,0.0,0.0,0.0028368794326241137,0.009929078014184398,0.02695035460992908,0.031205673758865248,0.011347517730496455,0.0,0.01276595744680851,0.02695035460992908,0,1034
5,0.4959349593495935,0.0040650406504065045,0.13008130081300814,0.0040650406504065045,0.0,0.12601626016260162,0.1016260162601626,0.056910569105691054,0.0040650406504065045,0.012195121951219513,0.0,0.0,0.0040650406504065045,0.0040650406504065045,0.016260162601626018,0.016260162601626018,0.008130081300813009,0.0040650406504065045,0.008130081300813009,0.0040650406504065045,0,419
5,0.535031847133758,0.006369426751592357,0.14012738853503184,0.006369426751592357,0.0,0.044585987261146494,0.10191082802547771,0.025477707006369428,0.012738853503184714,0.006369426751592357,0.0,0.0,0.006369426751592357,0.006369426751592357,0.050955414012738856,0.025477707006369428,0.006369426751592357,0.0,0.012738853503184714,0.012738853503184714,0,261
5,0.25842696629213485,0.056179775280898875,0.09550561797752809,0.0,0.016853932584269662,0.0898876404494382,0.1797752808988764,0.0449438202247191,0.016853932584269662,0.0,0.016853932584269662,0.0,0.0056179775280898875,0.028089887640449437,0.07303370786516854,0.0898876404494382,0.0,0.0,0.02247191011235955,0.0056179775280898875,0,272
5,0.23,0.055,0.1,0.0,0.0,0.16,0.115,0.03,0.09,0.0,0.0,0.0,0.0,0.01,0.08,0.04,0.06,0.0,0.025,0.005,0,296
5,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0,9
5,0.21008403361344538,0.008403361344537815,0.07563025210084033,0.008403361344537815,0.0,0.16806722689075632,0.13445378151260504,0.13445378151260504,0.008403361344537815,0.0,0.01680672268907563,0.0,0.0,0.03361344537815126,0.09243697478991597,0.04201680672268908,0.0,0.0,0.01680672268907563,0.05042016806722689,0,183
5,0.2923076923076923,0.07692307692307693,0.05384615384615385,0.023076923076923078,0.0,0.09230769230769231,0.07692307692307693,0.1076923076923077,0.0,0.007692307692307693,0.007692307692307693,0.0,0.0,0.007692307692307693,0.05384615384615385,0.13076923076923078,0.023076923076923078,0.007692307692307693,0.023076923076923078,0.015384615384615385,0,196
5,0.34108527131782945,0.06976744186046512,0.07751937984496124,0.0,0.0,0.06201550387596899,0.10852713178294573,0.031007751937984496,0.0,0.0,0.007751937984496124,0.0,0.015503875968992248,0.007751937984496124,0.07751937984496124,0.10077519379844961,0.03875968992248062,0.007751937984496124,0.023255813953488372,0.031007751937984496,1,211
5,0.8333333333333334,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
5,0.32857142857142857,0.02857142857142857,0.07142857142857142,0.0,0.0,0.2,0.05714285714285714,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.1,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0,133
5,0.46684350132625996,0.007957559681697613,0.04774535809018567,0.013262599469496022,0.007957559681697613,0.09283819628647215,0.16180371352785147,0.034482758620689655,0.005305039787798408,0.010610079575596816,0.002652519893899204,0.0,0.007957559681697613,0.010610079575596816,0.042440318302387266,0.034482758620689655,0.002652519893899204,0.002652519893899204,0.013262599469496022,0.034482758620689655,0,556
5,0.4634146341463415,0.012195121951219513,0.07317073170731707,0.024390243902439025,0.0,0.07317073170731707,0.14634146341463414,0.04878048780487805,0.012195121951219513,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.06097560975609756,0.012195121951219513,0.012195121951219513,0.0,0.0,0.036585365853658534,0,124
5,0.501004016064257,0.008032128514056224,0.0893574297188755,0.006024096385542169,0.0030120481927710845,0.11847389558232932,0.11345381526104417,0.035140562248995984,0.006024096385542169,0.002008032128514056,0.0050200803212851405,0.0,0.0030120481927710845,0.006024096385542169,0.03614457831325301,0.030120481927710843,0.006024096385542169,0.002008032128514056,0.008032128514056224,0.02108433734939759,0,1568
5,0.4661016949152542,0.0,0.11016949152542373,0.0,0.0,0.09322033898305085,0.1059322033898305,0.0635593220338983,0.00423728813559322,0.00423728813559322,0.00423728813559322,0.0,0.0,0.012711864406779662,0.0423728813559322,0.029661016949152543,0.00423728813559322,0.0,0.05084745762711865,0.00847457627118644,0,377
5,0.38267148014440433,0.007220216606498195,0.11191335740072202,0.0,0.007220216606498195,0.12274368231046931,0.1371841155234657,0.06859205776173286,0.0,0.0036101083032490976,0.018050541516245487,0.0,0.0,0.0,0.05054151624548736,0.036101083032490974,0.007220216606498195,0.0,0.036101083032490974,0.010830324909747292,0,401
5,0.38317757009345793,0.028037383177570093,0.04672897196261682,0.0,0.0,0.14018691588785046,0.18691588785046728,0.018691588785046728,0.009345794392523364,0.0,0.0,0.0,0.009345794392523364,0.018691588785046728,0.04672897196261682,0.028037383177570093,0.0,0.0,0.06542056074766354,0.018691588785046728,0,181
5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
5,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0,17
5,0.09375,0.03125,0.0,0.0,0.0,0.09375,0.03125,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.375,0.1875,0.125,0.0,0.0,0.0,0,38
5,0.06481481481481481,0.12037037037037036,0.037037037037037035,0.05555555555555555,0.0,0.06481481481481481,0.07407407407407407,0.08333333333333333,0.018518518518518517,0.0,0.009259259259259259,0.0,0.0,0.06481481481481481,0.23148148148148148,0.1111111111111111,0.06481481481481481,0.0,0.0,0.0,0,149
5,0.1213235294117647,0.058823529411764705,0.03676470588235294,0.022058823529411766,0.003676470588235294,0.16544117647058823,0.0625,0.04411764705882353,0.04044117647058824,0.003676470588235294,0.007352941176470588,0.0,0.011029411764705883,0.03676470588235294,0.20588235294117646,0.09558823529411764,0.01838235294117647,0.003676470588235294,0.04411764705882353,0.01838235294117647,0,540
5,0.22058823529411764,0.014705882352941176,0.08823529411764706,0.014705882352941176,0.014705882352941176,0.10294117647058823,0.058823529411764705,0.08823529411764706,0.0,0.0,0.014705882352941176,0.0,0.0,0.014705882352941176,0.19117647058823528,0.11764705882352941,0.014705882352941176,0.0,0.0,0.04411764705882353,0,116
5,0.14207650273224043,0.060109289617486336,0.03278688524590164,0.02185792349726776,0.0,0.15846994535519127,0.07650273224043716,0.04918032786885246,0.00546448087431694,0.0,0.00546448087431694,0.0,0.0,0.01092896174863388,0.17486338797814208,0.13114754098360656,0.04371584699453552,0.0,0.01092896174863388,0.07650273224043716,0,345
5,0.3963963963963964,0.009009009009009009,0.02702702702702703,0.009009009009009009,0.0,0.23423423423423423,0.0990990990990991,0.08108108108108109,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.009009009009009009,0.0,0.018018018018018018,0.04504504504504504,0,155
5,0.3582474226804124,0.006443298969072165,0.04639175257731959,0.003865979381443299,0.001288659793814433,0.21262886597938144,0.13402061855670103,0.07345360824742268,0.010309278350515464,0.005154639175257732,0.003865979381443299,0.001288659793814433,0.005154639175257732,0.00902061855670103,0.03608247422680412,0.041237113402061855,0.01804123711340206,0.003865979381443299,0.015463917525773196,0.014175257731958763,1,1199
5,0.10144927536231885,0.10144927536231885,0.057971014492753624,0.014492753623188406,0.014492753623188406,0.2463768115942029,0.043478260869565216,0.057971014492753624,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.21739130434782608,0.07246376811594203,0.014492753623188406,0.0,0.028985507246376812,0.0,0,108
5,0.17419354838709677,0.10967741935483871,0.03225806451612903,0.05161290322580645,0.0064516129032258064,0.16129032258064516,0.15483870967741936,0.05161290322580645,0.0064516129032258064,0.0,0.0,0.0,0.0,0.012903225806451613,0.07741935483870968,0.08387096774193549,0.0064516129032258064,0.012903225806451613,0.01935483870967742,0.03870967741935484,0,296
5,0.27586206896551724,0.0,0.0,0.034482758620689655,0.0,0.13793103448275862,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0,55
5,0.10294117647058823,0.15808823529411764,0.022058823529411766,0.025735294117647058,0.0,0.20588235294117646,0.058823529411764705,0.05514705882352941,0.014705882352941176,0.003676470588235294,0.011029411764705883,0.0,0.003676470588235294,0.025735294117647058,0.14705882352941177,0.12867647058823528,0.03308823529411765,0.0,0.0,0.003676470588235294,0,433
5,0.09411764705882353,0.12352941176470589,0.03529411764705882,0.0058823529411764705,0.011764705882352941,0.2823529411764706,0.08823529411764706,0.029411764705882353,0.0058823529411764705,0.0,0.0058823529411764705,0.0,0.0,0.01764705882352941,0.13529411764705881,0.07647058823529412,0.041176470588235294,0.0058823529411764705,0.023529411764705882,0.01764705882352941,0,400
5,0.2413793103448276,0.06896551724137931,0.022988505747126436,0.0,0.022988505747126436,0.14942528735632185,0.08045977011494253,0.13793103448275862,0.022988505747126436,0.011494252873563218,0.0,0.0,0.0,0.0,0.10344827586206896,0.06896551724137931,0.011494252873563218,0.0,0.034482758620689655,0.022988505747126436,0,149
5,0.1267605633802817,0.09859154929577464,0.056338028169014086,0.0,0.014084507042253521,0.08450704225352113,0.09859154929577464,0.08450704225352113,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.028169014084507043,0.15492957746478872,0.1267605633802817,0.0,0.0,0.028169014084507043,0.04225352112676056,0,146
5,0.4772727272727273,0.045454545454545456,0.0,0.0,0.0,0.06818181818181818,0.06818181818181818,0.13636363636363635,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.11363636363636363,0.045454545454545456,0.0,0.0,0.022727272727272728,0.0,0,74
5,0.18181818181818182,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0,31
5,0.23684210526315788,0.10526315789473684,0.039473684210526314,0.0,0.013157894736842105,0.11842105263157894,0.17105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.11842105263157894,0.05263157894736842,0.05263157894736842,0.0,0.0,0.013157894736842105,0,195
5,0.5,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.038461538461538464,0.0,0.038461538461538464,0,38
5,0.24096385542168675,0.1927710843373494,0.024096385542168676,0.0,0.012048192771084338,0.13253012048192772,0.13253012048192772,0.03614457831325301,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,0.03614457831325301,0.012048192771084338,0.0,0.060240963855421686,0.03614457831325301,0,135
5,0.42857142857142855,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0,21
5,0.3684210526315789,0.0,0.05263157894736842,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0,30
5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0,14
5,0.14285714285714285,0.12244897959183673,0.030612244897959183,0.02040816326530612,0.01020408163265306,0.15306122448979592,0.08163265306122448,0.05102040816326531,0.02040816326530612,0.0,0.0,0.0,0.01020408163265306,0.04081632653061224,0.11224489795918367,0.11224489795918367,0.05102040816326531,0.0,0.04081632653061224,0.0,0,224
5,0.18181818181818182,0.22727272727272727,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0,50
5,0.0,0.4117647058823529,0.058823529411764705,0.0,0.0,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0,105
5,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0,102
5,0.05084745762711865,0.15254237288135594,0.1016949152542373,0.0,0.0,0.06779661016949153,0.06779661016949153,0.2033898305084746,0.01694915254237288,0.0,0.01694915254237288,0.0,0.0,0.01694915254237288,0.06779661016949153,0.1694915254237288,0.06779661016949153,0.0,0.0,0.0,0,245
5,0.5,0.03333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0,45
5,0.4186046511627907,0.0,0.06976744186046512,0.023255813953488372,0.0,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.06976744186046512,0.023255813953488372,0.0,0.046511627906976744,0.046511627906976744,0,66
5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
5,0.32653061224489793,0.030612244897959183,0.030612244897959183,0.02040816326530612,0.01020408163265306,0.02040816326530612,0.12244897959183673,0.09183673469387756,0.01020408163265306,0.0,0.0,0.0,0.02040816326530612,0.030612244897959183,0.17346938775510204,0.061224489795918366,0.01020408163265306,0.0,0.01020408163265306,0.030612244897959183,0,142
5,0.2702702702702703,0.05405405405405406,0.0990990990990991,0.02702702702702703,0.009009009009009009,0.018018018018018018,0.15315315315315314,0.11711711711711711,0.009009009009009009,0.0,0.009009009009009009,0.0,0.009009009009009009,0.009009009009009009,0.05405405405405406,0.08108108108108109,0.036036036036036036,0.0,0.018018018018018018,0.02702702702702703,0,159
5,0.13450292397660818,0.14035087719298245,0.029239766081871343,0.011695906432748537,0.0,0.1111111111111111,0.12280701754385964,0.08771929824561403,0.011695906432748537,0.0,0.0,0.0,0.0,0.011695906432748537,0.15789473684210525,0.07017543859649122,0.04093567251461988,0.005847953216374269,0.04678362573099415,0.017543859649122806,0,428
5,0.12749003984063745,0.12749003984063745,0.035856573705179286,0.00398406374501992,0.00398406374501992,0.1952191235059761,0.06772908366533864,0.06772908366533864,0.00398406374501992,0.00398406374501992,0.0,0.0,0.00398406374501992,0.055776892430278883,0.1752988047808765,0.04780876494023904,0.02390438247011952,0.00398406374501992,0.02390438247011952,0.027888446215139442,0,377
5,0.08490566037735849,0.14622641509433962,0.018867924528301886,0.014150943396226415,0.0047169811320754715,0.10377358490566038,0.09905660377358491,0.10377358490566038,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.009433962264150943,0.03773584905660377,0.14622641509433962,0.15566037735849056,0.02830188679245283,0.0047169811320754715,0.02358490566037736,0.009433962264150943,0,319
5,0.4098360655737705,0.03278688524590164,0.04918032786885246,0.04918032786885246,0.0,0.04918032786885246,0.08196721311475409,0.09836065573770492,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.01639344262295082,0.09836065573770492,0.03278688524590164,0.0,0.0,0.0,0.04918032786885246,0,125
5,0.125,0.08928571428571429,0.07142857142857142,0.017857142857142856,0.0,0.17857142857142858,0.16071428571428573,0.08928571428571429,0.017857142857142856,0.0,0.0,0.0,0.0,0.05357142857142857,0.08928571428571429,0.03571428571428571,0.0,0.017857142857142856,0.017857142857142856,0.03571428571428571,0,88
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
5,0.3230769230769231,0.03076923076923077,0.06153846153846154,0.0,0.0,0.09230769230769231,0.12307692307692308,0.2,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.03076923076923077,0.0,0.0,0.046153846153846156,0,98
5,0.2755905511811024,0.23622047244094488,0.0,0.0,0.0,0.10236220472440945,0.09448818897637795,0.023622047244094488,0.023622047244094488,0.0,0.007874015748031496,0.0,0.007874015748031496,0.023622047244094488,0.047244094488188976,0.07874015748031496,0.047244094488188976,0.0,0.015748031496062992,0.015748031496062992,0,194
5,0.19148936170212766,0.0425531914893617,0.2553191489361702,0.0,0.0,0.02127659574468085,0.14893617021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.06382978723404255,0.0,0.0,0.0,0.0,0,69
5,0.19112627986348124,0.24232081911262798,0.030716723549488054,0.0034129692832764505,0.0034129692832764505,0.12627986348122866,0.08191126279863481,0.030716723549488054,0.0034129692832764505,0.0034129692832764505,0.010238907849829351,0.0,0.0034129692832764505,0.034129692832764506,0.08873720136518772,0.07167235494880546,0.030716723549488054,0.0,0.010238907849829351,0.034129692832764506,0,472
5,0.2535211267605634,0.04225352112676056,0.1267605633802817,0.014084507042253521,0.0,0.19718309859154928,0.08450704225352113,0.04225352112676056,0.0,0.0,0.028169014084507043,0.0,0.056338028169014086,0.028169014084507043,0.028169014084507043,0.07042253521126761,0.028169014084507043,0.0,0.0,0.0,0,101
5,0.3493975903614458,0.012048192771084338,0.06626506024096386,0.006024096385542169,0.0,0.12048192771084337,0.15060240963855423,0.0963855421686747,0.018072289156626505,0.0,0.0,0.0,0.018072289156626505,0.04216867469879518,0.04216867469879518,0.012048192771084338,0.0,0.024096385542168676,0.012048192771084338,0.030120481927710843,0,245
5,0.546448087431694,0.01639344262295082,0.0546448087431694,0.00546448087431694,0.0,0.08196721311475409,0.07650273224043716,0.08743169398907104,0.0,0.00546448087431694,0.00546448087431694,0.0,0.0,0.01639344262295082,0.01092896174863388,0.03278688524590164,0.01092896174863388,0.00546448087431694,0.01092896174863388,0.03278688524590164,0,276
5,0.41706161137440756,0.009478672985781991,0.07109004739336493,0.0,0.0,0.12796208530805686,0.10900473933649289,0.0947867298578199,0.014218009478672985,0.004739336492890996,0.009478672985781991,0.0,0.023696682464454975,0.004739336492890996,0.02843601895734597,0.037914691943127965,0.014218009478672985,0.0,0.009478672985781991,0.023696682464454975,0,299
5,0.30973451327433627,0.084070796460177,0.05309734513274336,0.022123893805309734,0.0,0.09292035398230089,0.06637168141592921,0.08849557522123894,0.035398230088495575,0.01327433628318584,0.01327433628318584,0.0,0.008849557522123894,0.02654867256637168,0.022123893805309734,0.08849557522123894,0.03982300884955752,0.0,0.004424778761061947,0.030973451327433628,0,389
5,0.33088235294117646,0.04411764705882353,0.03676470588235294,0.007352941176470588,0.0,0.19117647058823528,0.125,0.11029411764705882,0.0,0.007352941176470588,0.0,0.0,0.007352941176470588,0.022058823529411766,0.022058823529411766,0.04411764705882353,0.0,0.007352941176470588,0.029411764705882353,0.014705882352941176,0,192
5,0.375,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0,25
5,0.10256410256410256,0.05128205128205128,0.20512820512820512,0.02564102564102564,0.0,0.20512820512820512,0.1282051282051282,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.05128205128205128,0.07692307692307693,0.0,0.0,0.02564102564102564,0,138
5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,12
5,0.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.15,0.0,0.0,0.0,0.1,0,79
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
5,0.68,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.16,0.04,0.04,0.0,0.0,0.0,0,74
5,0.5360824742268041,0.010309278350515464,0.010309278350515464,0.0,0.0,0.020618556701030927,0.13402061855670103,0.12371134020618557,0.0,0.0,0.0,0.0,0.010309278350515464,0.020618556701030927,0.05154639175257732,0.041237113402061855,0.030927835051546393,0.0,0.010309278350515464,0.0,0,255
5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,10
5,0.6666666666666666,0.05128205128205128,0.05128205128205128,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.02564102564102564,0,71
5,0.34782608695652173,0.30434782608695654,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.08695652173913043,0,64
5,0.631578947368421,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0,41
5,0.4583333333333333,0.041666666666666664,0.16666666666666666,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,64
5,0.48717948717948717,0.07692307692307693,0.0,0.0,0.0,0.1282051282051282,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0,208
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
5,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.0,0.0,0,44
5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,16
5,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0,22
5,0.4,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,33
5,0.12857142857142856,0.06666666666666667,0.04285714285714286,0.004761904761904762,0.004761904761904762,0.19047619047619047,0.11904761904761904,0.04285714285714286,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.0,0.009523809523809525,0.02857142857142857,0.22380952380952382,0.0761904761904762,0.01904761904761905,0.0,0.004761904761904762,0.023809523809523808,0,642
5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,9
5,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0,51
